The agonism of 5 - HT1A receptors, negatively coupled to cAMP, reduces IOP by decreasing the production of aqueous humor, like beta - receptor antagonists which, diminishing the content of cAMP at the postjunctional site, lowers the aqueous humor secretion with a consequent decrease in IOP [ 98].	"aqueous humor	107	120	Anatomy"	"aqueous humor	233	246	Anatomy"	"[{""token"": ""aqueous humor"", ""start_span"": 107, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""aqueous humor"", ""start_span"": 233, ""end_span"": 246, ""type"": ""Anatomy""}]"
Studies with ketanserin have demonstrated that, when orally or topically applied, it lowers IOP in animals, healthy volunteers and in glaucomatous patients [ 26, 34, 37, 64, 75, 88, 113, 126].	"orally	53	59	Anatomy"	"glaucomatous	134	146	Anatomy"	"[{""token"": ""orally"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""glaucomatous"", ""start_span"": 134, ""end_span"": 146, ""type"": ""Anatomy""}]"
However, data from human studies conducted after oral or topical administration of ketanserin, in which were determined the variations of IOP, total outflow facility and pupil diameter, demonstrated that the alpha1 - adrenoreceptor blocking effect exerted by ketanserin should represent a further aspect of its mechanism of action, probably due to a functional sharing of these receptors [ 64, 87].	"oral	49	53	Anatomy"	"pupil	170	175	Anatomy"	"[{""token"": ""oral"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""pupil"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Anatomy""}]"
Lastly, already in 1992 Martin and co - workers showed the occurrence of a significant correlation between the content of serotonin in the aqueous humor and IOP in the human eye [ 85].	"aqueous humor	139	152	Anatomy"	"eye	174	177	Anatomy"	"[{""token"": ""aqueous humor"", ""start_span"": 139, ""end_span"": 152, ""type"": ""Anatomy""}, {""token"": ""eye"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Anatomy""}]"
In fact, one of the function correlate to 5 - HT7 receptor activation includes smooth muscle relaxation observed in a variety of isolated tissue preparations, in which elevation of cAMP concentration was also detected [ 3, 44].	"smooth muscle	79	92	Anatomy"	"tissue	138	144	Anatomy"	"[{""token"": ""smooth muscle"", ""start_span"": 79, ""end_span"": 92, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 138, ""end_span"": 144, ""type"": ""Anatomy""}]"
This hypothesized mechanism of action is also supported by the fact that various other receptor types, also positively coupled to cAMP, in the iris cause relaxation of the sphincter muscle [ 1, 28].	"iris	143	147	Anatomy"	"sphincter muscle	172	188	Anatomy"	"[{""token"": ""iris"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Anatomy""}, {""token"": ""sphincter muscle"", ""start_span"": 172, ""end_span"": 188, ""type"": ""Anatomy""}]"
1, 10 ng of TORC1, 5 ng of TORC2, and 15 ng of PKAalpha expression plasmids were transfected into HEK293 cells.	"plasmids	67	75	Anatomy"	"HEK293 cells	98	110	Anatomy"	"[{""token"": ""plasmids"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Anatomy""}, {""token"": ""HEK293 cells"", ""start_span"": 98, ""end_span"": 110, ""type"": ""Anatomy""}]"
Of 23 patients ( 36%) who subsequently died of disease, 19 ( 30%) relapsed with invasive cancer in the bladder.	"invasive cancer	80	95	Anatomy"	"bladder	103	110	Anatomy"	"[{""token"": ""invasive cancer"", ""start_span"": 80, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""bladder"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Anatomy""}]"
Over 90% of the surviving patients had solitary, small and low - stage invasive tumors completely resected and 83% survived without relapses in the bladder. [ 1]	"invasive tumors	71	86	Anatomy"	"bladder	148	155	Anatomy"	"[{""token"": ""invasive tumors"", ""start_span"": 71, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""bladder"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Anatomy""}]"
These agents not only inhibit respiratory function and cause constipation, but also induce other significant side effects such as addiction and tolerance, all of which further contribute to a reduced quality of life for cancer patients.	"respiratory	30	41	Anatomy"	"cancer	220	226	Anatomy"	"[{""token"": ""respiratory"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 220, ""end_span"": 226, ""type"": ""Anatomy""}]"
Fetal Down syndrome was diagnosed by karyotyping of amniotic fluid cells.	"Fetal	0	5	Anatomy"	"amniotic fluid cells	52	72	Anatomy"	"[{""token"": ""Fetal"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""amniotic fluid cells"", ""start_span"": 52, ""end_span"": 72, ""type"": ""Anatomy""}]"
The placenta biopsy sample was collected at a depth of 1 cm and at a distance of 8 cm from the edge of the placenta, with the maternal side facing upward.	"placenta biopsy sample	4	26	Anatomy"	"placenta	107	115	Anatomy"	"[{""token"": ""placenta biopsy sample"", ""start_span"": 4, ""end_span"": 26, ""type"": ""Anatomy""}, {""token"": ""placenta"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Anatomy""}]"
It was found that 98% of the cells were vimentin positive and also positive for a monoclonal antibody against specific fibroblast antigen ( clone ASO2, Dianova, Hamburg, Germany).	"cells	29	34	Anatomy"	"fibroblast	119	129	Anatomy"	"[{""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Anatomy""}, {""token"": ""fibroblast"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Anatomy""}]"
The Tat - deficient packaging construct is stably integrated in a VSVG - pseudotyped cell line and transactivated by the shuttle vector by expression of TATGFP from a heterologous promoter which also indicates positive cells.	"VSVG - pseudotyped cell line	66	94	Anatomy"	"cells	219	224	Anatomy"	"[{""token"": ""VSVG - pseudotyped cell line"", ""start_span"": 66, ""end_span"": 94, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 219, ""end_span"": 224, ""type"": ""Anatomy""}]"
Expression of the HI - viral structure proteins is driven by a natural 5 ' LTR promoter and a 3 ' polyadenylation signal, whereas the envelope expression out of the shuttle vector is achieved by an IRES.	"LTR	75	78	Anatomy"	"envelope	134	142	Anatomy"	"[{""token"": ""LTR"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""envelope"", ""start_span"": 134, ""end_span"": 142, ""type"": ""Anatomy""}]"
Cells transfected with MOR1K showed intracellular retention of FNAL that co - localized with antibody - labeled receptor.	"Cells	0	5	Anatomy"	"intracellular	36	49	Anatomy"	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 36, ""end_span"": 49, ""type"": ""Anatomy""}]"
However, detected organisms were considered to be pathogens if the results of culture tests from samples of the suspected infectious sites coincided with the results of DNA Detection Kit or blood culture analysis.	"samples	97	104	Anatomy"	"blood	190	195	Anatomy"	"[{""token"": ""samples"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 190, ""end_span"": 195, ""type"": ""Anatomy""}]"
If there was a discrepancy between the organism that was detected by SeptiFast analysis and that detected by blood culture analysis, or if an organism was only detected in one of these tests, then other samples taken from the infection site were analyzed.	"blood	109	114	Anatomy"	"samples	203	210	Anatomy"	"[{""token"": ""blood"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Anatomy""}, {""token"": ""samples"", ""start_span"": 203, ""end_span"": 210, ""type"": ""Anatomy""}]"
If the microbial strain was only detected once for a sample, we then checked the second culture results in the suspected infectious sites.	"strain	17	23	Anatomy"	"sample	53	59	Anatomy"	"[{""token"": ""strain"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Anatomy""}, {""token"": ""sample"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Anatomy""}]"
If this result identified the same strain as that identified by SeptiFast analysis then it was decided that this strain was a pathogen.	"strain	35	41	Anatomy"	"strain	113	119	Anatomy"	"[{""token"": ""strain"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""strain"", ""start_span"": 113, ""end_span"": 119, ""type"": ""Anatomy""}]"
If a sample ' s results met any of these three criteria, then the sample was evaluated as a pathogen.	"sample	5	11	Anatomy"	"sample	66	72	Anatomy"	"[{""token"": ""sample"", ""start_span"": 5, ""end_span"": 11, ""type"": ""Anatomy""}, {""token"": ""sample"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Anatomy""}]"
At a plating density of 1300 cells / mm2, there were approximately 140 cells on the portion of the cantilever free to vibrate ( dimensions shown in Figure 1).	"cells	29	34	Anatomy"	"cells	71	76	Anatomy"	"[{""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Anatomy""}]"
Chromosomal terminus was determined after attaching adenine and thymine homopolymers to the naked 3 ' ends of the chromosome as described previously. 5	"Chromosomal	0	11	Anatomy"	"chromosome	114	124	Anatomy"	"[{""token"": ""Chromosomal"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Anatomy""}, {""token"": ""chromosome"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Anatomy""}]"
Restriction - ligations were set up by pipetting in one tube approximately 40 fmol ( ~ 100 ng of DNA for a 4 kb plasmid) of each DNA component ( PCR product or plasmid), 10 U of the required restriction enzyme ( BsaI or BpiI) and 10 U T4 DNA ligase ( using high concentration ligase, 20 U / microl) in Promega ligation buffer in a final reaction volume of 20 microl.	"plasmid	112	119	Anatomy"	"plasmid	160	167	Anatomy"	"[{""token"": ""plasmid"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Anatomy""}, {""token"": ""plasmid"", ""start_span"": 160, ""end_span"": 167, ""type"": ""Anatomy""}]"
""" Basal values "", obtained without the influence of subarachnoid blood, were lower than expected in "" uninjured "" brain, and this fact, although unexplained, should be kept in mind in future investigation in this field."	"subarachnoid blood	52	70	Anatomy"	"brain	114	119	Anatomy"	"[{""token"": ""subarachnoid blood"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Anatomy""}]"
Although values that could be predictive of brain ischemia could not be established, an incomplete recovery or continuous decrease in PtiO2 values after definitive clipping should be considered an indicator of high risk for the development of post - operative brain infarction, and, therefore, an indication for verification of the position of the clip.	"brain	44	49	Anatomy"	"brain	260	265	Anatomy"	"[{""token"": ""brain"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 260, ""end_span"": 265, ""type"": ""Anatomy""}]"
Note the preservation of the cuticle in the human hair in contrast to the craters in the cuticles of the mammoth ' s hair.	"hair	50	54	Anatomy"	"hair	117	121	Anatomy"	"[{""token"": ""hair"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""hair"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Anatomy""}]"
Bacterial biofilms are a feature of human hair; mammoth ' s hair was protected from bacterial invasion in permafrost.	"hair	42	46	Anatomy"	"hair	60	64	Anatomy"	"[{""token"": ""hair"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""hair"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Anatomy""}]"
a, b Radiographs of the left elbow and forearm 5 months after the surgery	"left elbow	24	34	Anatomy"	"forearm	39	46	Anatomy"	"[{""token"": ""left elbow"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Anatomy""}, {""token"": ""forearm"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Anatomy""}]"
Pancreatic sarcomas are more aggressive than other pancreatic neoplasms.	"Pancreatic sarcomas	0	19	Anatomy"	"pancreatic neoplasms	51	71	Anatomy"	"[{""token"": ""Pancreatic sarcomas"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""pancreatic neoplasms"", ""start_span"": 51, ""end_span"": 71, ""type"": ""Anatomy""}]"
With reference to the recent reports suggesting stabilizing hip fracture incidence internationally as well as nationally, and regional differences within Norway, we have used the hip fracture data in the Harstad Injury Registry to:	"hip	60	63	Anatomy"	"hip	179	182	Anatomy"	"[{""token"": ""hip"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Anatomy""}, {""token"": ""hip"", ""start_span"": 179, ""end_span"": 182, ""type"": ""Anatomy""}]"
Data provided so far suggest that ephrin - A5 might counteract BDNF - mediated gene expression and growth cone responses via decreasing ERK activity and nuclear localization ( Figs. 2 and 3).	"growth cone	99	110	Anatomy"	"nuclear	153	160	Anatomy"	"[{""token"": ""growth cone"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""nuclear"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Anatomy""}]"
Subsequently, neurons were subjected to either an ephrin - A5 mediated growth cone collapse assay ( Fig. 5) or stimulated with guidance cues for 20 minutes and IEG mRNA levels were quantified via qRT - PCR ( Fig. 6).	"neurons	14	21	Anatomy"	"growth cone	71	82	Anatomy"	"[{""token"": ""neurons"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Anatomy""}, {""token"": ""growth cone"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Anatomy""}]"
( A, B) Overexpression of CA - MEK1 ( B) reduces mean neurite length compared to a control GFP - expressing neuron ( A).	"neurite	54	61	Anatomy"	"neuron	108	114	Anatomy"	"[{""token"": ""neurite"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Anatomy""}, {""token"": ""neuron"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Anatomy""}]"
( C - F) A control growth cone without ephrin - A5 application ( C) typically protrudes multiple filopodia ( arrow).	"growth cone	19	30	Anatomy"	"filopodia	97	106	Anatomy"	"[{""token"": ""growth cone"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""filopodia"", ""start_span"": 97, ""end_span"": 106, ""type"": ""Anatomy""}]"
CA - MEK - 1 expressing growth cones ( D) were indistinguishable from a GFP - expressing growth cone.	"growth cones	24	36	Anatomy"	"growth cone	89	100	Anatomy"	"[{""token"": ""growth cones"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""growth cone"", ""start_span"": 89, ""end_span"": 100, ""type"": ""Anatomy""}]"
Upon ephrin - A5 application, a control growth cone ( E) collapsed resulting in only few filopodia.	"growth cone	40	51	Anatomy"	"filopodia	89	98	Anatomy"	"[{""token"": ""growth cone"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""filopodia"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Anatomy""}]"
In contrast, a CA - MEK1 expressing growth cone ( F) was only partially collapsed and many filopodia structures were preserved after ephrin - A5 induction.	"growth cone	36	47	Anatomy"	"filopodia	91	100	Anatomy"	"[{""token"": ""growth cone"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""filopodia"", ""start_span"": 91, ""end_span"": 100, ""type"": ""Anatomy""}]"
First of all, we analyzed the impact of CA - MEK1 on neurite outgrowth and ephrin - A5 mediated growth cone responses ( Fig. 5).	"neurite	53	60	Anatomy"	"growth cone	96	107	Anatomy"	"[{""token"": ""neurite"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""growth cone"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Anatomy""}]"
In contrast, in neurons overexpressing CA - MEK1 ( Fig. 5F), ephrin - A5 induced only a partial growth cone collapse.	"neurons	16	23	Anatomy"	"growth cone	96	107	Anatomy"	"[{""token"": ""neurons"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Anatomy""}, {""token"": ""growth cone"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Anatomy""}]"
Thus, growth cone area and filopodia number were not reduced ( see Fig. 5H, I).	"growth cone	6	17	Anatomy"	"filopodia	27	36	Anatomy"	"[{""token"": ""growth cone"", ""start_span"": 6, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""filopodia"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Anatomy""}]"
Particularly Egr1 ( Fig. 6B) and Egr2 ( Fig. 6C) mRNA levels were almost identical when comparing neurons treated with BDNF alone and neurons with BDNF and ephrin - A5 together.	"neurons	98	105	Anatomy"	"neurons	134	141	Anatomy"	"[{""token"": ""neurons"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""neurons"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Anatomy""}]"
Besides IEGs, we inspected the influence of both guidance cues on cytoskeletal genes, whose gene products might modulate cytoskeletal dynamics evoked by ephrin - As and / or neurotrophins ( Fig. S4).	"cytoskeletal	66	78	Anatomy"	"cytoskeletal	121	133	Anatomy"	"[{""token"": ""cytoskeletal"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""cytoskeletal"", ""start_span"": 121, ""end_span"": 133, ""type"": ""Anatomy""}]"
mRNA levels of other cytoskeletal genes were not altered by any of the guidance cues ( i. e. cofilin, filamin A, mena, vinculin and smooth muscle actin; data not shown).	"cytoskeletal	21	33	Anatomy"	"smooth muscle	132	145	Anatomy"	"[{""token"": ""cytoskeletal"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Anatomy""}, {""token"": ""smooth muscle"", ""start_span"": 132, ""end_span"": 145, ""type"": ""Anatomy""}]"
First, it has been proposed that IUCR can result in a reduction of the embryonic beta - cell progenitor pool leading to inappropriate postnatal beta - cell formation.	"embryonic beta - cell progenitor pool	71	108	Anatomy"	"beta - cell	144	155	Anatomy"	"[{""token"": ""embryonic beta - cell progenitor pool"", ""start_span"": 71, ""end_span"": 108, ""type"": ""Anatomy""}, {""token"": ""beta - cell"", ""start_span"": 144, ""end_span"": 155, ""type"": ""Anatomy""}]"
