Thus, we reasoned that if PmrB senses extracytoplasmic pH directly, its periplasmic domain ( Fig. 5A) was likely to be required for the response to this signal.	"PmrB	26	30	Protein"	"[{""token"": ""PmrB"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}]"
An alignment of the amino acid sequences corresponding to the putative periplasmic domain of the PmrB proteins from six enteric species revealed that nine residues are highly conserved ( Fig. 6A).	"PmrB	97	101	Protein"	"[{""token"": ""PmrB"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}]"
Because the pKa of free histidine is approximately6, the pH at which PmrA - activated genes are induced, we hypothesized that this residue might be required for pH sensing.	"PmrA	69	73	Protein"	"[{""token"": ""PmrA"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"
To test this hypothesis, we constructed a plasmid that produced a PmrB protein containing a single histidine to alanine substitution at position 35.	"PmrB	66	70	Protein"	"[{""token"": ""PmrB"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
Four of the nine conserved amino acids in the periplasmic domain of PmrB are glutamic acid residues, which also could be subjected to changes in protonation upon variations in the pH of their surroundings.	"PmrB	68	72	Protein"	"[{""token"": ""PmrB"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}]"
Although the pKa of free glutamic acid is approximately4, which is well below the range of pH at which PmrA - activated genes are induced, the folding of a protein can dramatically change the pKa of its residues.	"PmrA	103	107	Protein"	"[{""token"": ""PmrA"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}]"
For instance, the pKa of one of the glutamic acid residues of the regulatory protein TraM is approximately7. 7 ( Lu et al., 2006).	"TraM	85	89	Protein"	"[{""token"": ""TraM"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}]"
To test this hypothesis, we used plasmids that produced PmrB proteins containing single - amino - acid replacements in the conserved glutamic acid residues.	"PmrB	56	60	Protein"	"[{""token"": ""PmrB"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}]"
When either one of the four conserved glutamates was substituted by alanine Salmonella could no longer respond to mild acid pH ( Fig. 6B).	"Salmonella	76	86	Organism"	"[{""token"": ""Salmonella"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Organism""}]"
Mild acid pH induces resistance to the antimicrobial peptide polymyxin B	"polymyxin B	61	72	Chemical"	"[{""token"": ""polymyxin B"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Chemical""}]"
In fact, the survival of wild - type cells to a challenge with polymyxin B was 100 000 - fold higher when they were grown at pH 5. 8 than when grown at pH 7. 7 ( Fig. 7).	"polymyxin B	63	74	Chemical"	"[{""token"": ""polymyxin B"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Chemical""}]"
The periplasmic histidine and glutamates are conserved in the PmrB periplasmic domain of other enteric species, raising the possibility that the signalling pathway described in this article may be operating in other organisms in addition to S. enterica.	"PmrB	62	66	Protein"	"[{""token"": ""PmrB"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}]"
( 1981) determined that the intracellular pH in Escherichia coli cells was 7. 4 even when the external pH was 5. 5.	"Escherichia coli	48	64	Organism"	"[{""token"": ""Escherichia coli"", ""start_span"": 48, ""end_span"": 64, ""type"": ""Organism""}]"
For example, the eukaryotic G - protein coupled receptor OGR1 is inactive at pH 7. 8 and fully active at pH 6. 8 suggesting that the pH sensing mechanism involves protonation of several extracytoplasmic histidines ( Ludwig et al., 2003), which is in agreement with the pKa of free histidine of approximately6.	"OGR1	57	61	Protein"	"[{""token"": ""OGR1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}]"
In the case of PmrB, a normal response to mild acid pH requires not only a periplasmic histidine but also several glutamic acid residues.	"PmrB	15	19	Protein"	"[{""token"": ""PmrB"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"
Therefore, regulation of PmrB activity may involve protonation of one or more of these amino acids.	"PmrB	25	29	Protein"	"[{""token"": ""PmrB"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}]"
Indeed, the pKa of one of the glutamic acid residues of the regulatory protein TraM is approximately7. 7 in the folded protein ( Lu et al., 2006).	"TraM	79	83	Protein"	"[{""token"": ""TraM"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}]"
Therefore, it is plausible that protonation / deprotonation of one or more of the glutamic acids in the periplasmic domain of PmrB could occur at pH approximately5. 8.	"PmrB	126	130	Protein"	"[{""token"": ""PmrB"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"
Integral membrane proteins that recognize signals in addition to extracytoplasmic pH, such as PmrB, have been identified both in prokaryotes and in eukaryotes.	"PmrB	94	98	Protein"	"[{""token"": ""PmrB"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
The CadC protein of E. coli, for example, is activated by exogenous lysine besides acid pH ( Dell et al., 1994).	"CadC	4	8	Protein"	"[{""token"": ""CadC"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"
Similarly, cadC mutants have been isolated that are impaired in the ability to sense only one of its two inducing signals ( Dell et al., 1994).	"cadC	11	15	Protein"	"[{""token"": ""cadC"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"
Furthermore, the ability to sense two different compounds has also recently been shown to be genetically distinguishable in the bacterial chemoreceptor Tcp ( Iwama et al., 2006).	"Tcp	152	155	Protein"	"[{""token"": ""Tcp"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}]"
Consistent with its role in acid pH activation, expression of the pmrD gene was promoted in media of mild acid pH ( Fig. 4).	"pmrD	66	70	Protein"	"[{""token"": ""pmrD"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
The mechanism ( s) by which acid pH leads to an increase in the levels of the pmrD transcript, however, remains unclear.	"pmrD	78	82	Protein"	"[{""token"": ""pmrD"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"
The global regulator Mlc is a repressor of several genes and operons that are involved in sugar uptake and metabolism.	"Mlc	21	24	Protein"	"[{""token"": ""Mlc"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}]"
However, this bacterium causes systemic disease in mice and has been used as an animal model of typhoid fever.	"mice	51	55	Organism"	"[{""token"": ""mice"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Organism""}]"
Since Salmonella is acquired usually by oral ingestion of contaminated materials, a key step in the infection process is passage across the intestinal epithelium by invasion of M cells in Peyer ' s patches ( 1).	"Salmonella	6	16	Organism"	"[{""token"": ""Salmonella"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Organism""}]"
Many of the genes required for intestinal penetration and invasion of host cells are carried on the 40 - kb region at centisome 63, which is called Salmonella pathogenicity island 1 ( SPI1) ( 2).	"Salmonella	148	158	Organism"	"[{""token"": ""Salmonella"", ""start_span"": 148, ""end_span"": 158, ""type"": ""Organism""}]"
The phosphoenolpyruvate: sugar phosphotransferase system ( PTS) is the major sugar transport system in many Gram - positive and Gram - negative bacterial species.	"phosphoenolpyruvate	4	23	Chemical"	"[{""token"": ""phosphoenolpyruvate"", ""start_span"": 4, ""end_span"": 23, ""type"": ""Chemical""}]"
Mlc is a global regulator of carbohydrate metabolism and controls several genes involved in sugar utilization ( 25 - 27).	"Mlc	0	3	Protein"	"[{""token"": ""Mlc"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"
Typhimurium.	"Typhimurium	0	11	Organism"	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"
SL1344 was used as the control strain, and the invasiveness of this strain was arbitrarily set at 100%.	"SL1344	0	6	Organism"	"[{""token"": ""SL1344"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism""}]"
Typhimurium induces the apoptosis of infected macrophages.	"Typhimurium	0	11	Organism"	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"
To discover whether the mlc mutant grown under the SPI1 - inducing condition affects the capacity to induce apoptosis in macrophages, the release of the cytoplasmic enzyme LDH was determined in a cytotoxicity assay ( 33).	"mlc	24	27	Protein"	"[{""token"": ""mlc"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}]"
We also tested the effect of the mlc mutation on the ability to replicate within the RAW264. 7 macrophage cell line.	"mlc	33	36	Protein"	"[{""token"": ""mlc"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}]"
After cultivation to the stationary phase with aeration, the bacteria were opsonized with 10% normal mouse serum and added to the cell monolayer ( 30).	"mouse	101	106	Organism"	"[{""token"": ""mouse"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Organism""}]"
However, hilC expression was unchanged ( Figure 2A).	"hilC	9	13	Protein"	"[{""token"": ""hilC"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"
Baxter and Jones ( 18) have identified two independent hilE promoters, P1 and P2.	"hilE	55	59	Protein"	"[{""token"": ""hilE"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"
However, the activities of the two promoters were not changed by mlc mutation.	"mlc	65	68	Protein"	"[{""token"": ""mlc"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}]"
We observed putative - 10 ( TTAAAT) and - 35 ( ATAACA) motifs for hilE P3 ( Figure 4C) ( 37).	"hilE	66	70	Protein"	"[{""token"": ""hilE"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
Transcription from the P3 promoter was increased substantially by mlc mutation ( Figure 4B, lane 2).	"mlc	66	69	Protein"	"[{""token"": ""mlc"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}]"
Inspection of the DNA sequences at these sites showed high - level homology with the known consensus Mlc - binding sequence, which has the conserved TT - 9bp - AA motif and an AT - rich region at positions + / - 7 to + / - 11, showing imperfect dyad symmetry ( 38) ( Figure 5C).	"Mlc	101	104	Protein"	"[{""token"": ""Mlc"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"
Nevertheless, this caused a minute increase in hilD expression.	"hilD	47	51	Protein"	"[{""token"": ""hilD"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"
Therefore, we cannot rule out the possibility that additional cis - or trans - acting regulatory elements, which have not yet been characterized, are involved in hilE expression.	"hilE	162	166	Protein"	"[{""token"": ""hilE"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}]"
The addition of excess glucose to the culture medium results in the reduction of cell association by S.	"glucose	23	30	Chemical"	"[{""token"": ""glucose"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Chemical""}]"
Typhimurium ( 44).	"Typhimurium	0	11	Organism"	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"
Since the environmental conditions faced by Salmonella change constantly during passage through the intestine of the animal host, this bacterium should use multiple signals to modulate the virulence genes needed for survival.	"Salmonella	44	54	Organism"	"[{""token"": ""Salmonella"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Organism""}]"
Typhimurium typically invades the distal small intestine ( ileum) of the mammalian upper gastrointestinal tract ( 53).	"Typhimurium	0	11	Organism"	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"
Simple sugars, such as glucose, are rarely encountered in the distal ileum, as most are absorbed in the proximal portion of the small intestine ( 54).	"glucose	23	30	Chemical"	"[{""token"": ""glucose"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Chemical""}]"
The effects of various sugars on the differential regulation of SPI1 genes require further investigation to understand their roles in Salmonella pathogenesis.	"Salmonella	134	144	Organism"	"[{""token"": ""Salmonella"", ""start_span"": 134, ""end_span"": 144, ""type"": ""Organism""}]"
Methodology / Principal Findings 89K is a newly predicted pathogenicity island ( PAI) which is specific to Chinese epidemic strains isolated from these two SS2 outbreaks.	"SS2	156	159	Organism"	"[{""token"": ""SS2"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Organism""}]"
Expression microarray analysis exhibited a transcription profile alteration of 26 various genes down - regulated in the DeltasalKR mutant.	"DeltasalKR	120	130	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Protein""}]"
Among the known 35 serotypes [ 1], [ 2], S. suis serotype 2 ( S. suis 2 or SS2) is the most virulent and the most frequently isolated serotype.	"SS2	75	78	Organism"	"[{""token"": ""SS2"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Organism""}]"
However, two major emerging infectious disease outbreaks of SS2 in China ( one in Jiangsu Province, 1998, and the other in Sichuan Province, 2005), raised considerable international concerns among the public health professionals [ 3], [ 4].	"SS2	60	63	Organism"	"[{""token"": ""SS2"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Organism""}]"
A candidate pathogenicity island ( PAI) called 89K was predicted, which is only present in the epidemic strains in these two SS2 outbtreaks but not in other domestic clinical isolates or international virulent strains [ 6].	"SS2	125	128	Organism"	"[{""token"": ""SS2"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Organism""}]"
However, this bioinformatically predicted candidate PAI needs experimental validation and its linkage to SS2 - related high pathogenicity remains unknown.	"SS2	105	108	Organism"	"[{""token"": ""SS2"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Organism""}]"
Virulence assays together with a series of experiments enabled us to identify a novel genetic determinant which is required for the overall virulence of Chinese isolates of highly pathogenic SS2.	"SS2	191	194	Organism"	"[{""token"": ""SS2"", ""start_span"": 191, ""end_span"": 194, ""type"": ""Organism""}]"
The results of bioinformatics analysis indicated that the response regulator, SalR, contains 199 amino acids ( aa) with the three N - terminal invariant aa residues ( D30, D54 and K107) of the receiver domain of response regulators from Gram - positive bacteria [ 25].	"SalR	78	82	Protein"	"[{""token"": ""SalR"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"
In the C - terminal domain, it contains two residues ( E142, G152) that are absolutely conserved in the winged helix - turn - helix DNA - binding domains of response regulators belonging to the LuxR family [ 26].	"LuxR	194	198	Protein"	"[{""token"": ""LuxR"", ""start_span"": 194, ""end_span"": 198, ""type"": ""Protein""}]"
salK encodes a 396 aa long protein, with five N - terminal transmembrane domains and a transmitter domain signature motif in the C - terminal - typical of sensor histidine protein kinases of TCSTSs [ 25].	"salK	0	4	Protein"	"[{""token"": ""salK"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
As some TCSTS gene pairs are adjacent to the genes that they control, the genetic structure of the salKR locus and its flanking genes was defined ( Fig. 2A).	"salKR	99	104	Protein"	"[{""token"": ""salKR"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}]"
A putative promoter located approximately 50 bp upstream from the TTG initiation codon of salK, was predicted using the online server of Neutral Network Promoter Prediction.	"salK	90	94	Protein"	"[{""token"": ""salK"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"
The function of these downstream gene products are unknown except for 05SSU0941, which encodes a predicted DNA primase that might be involed in DNA replication.	"05SSU0941	70	79	Protein"	"[{""token"": ""05SSU0941"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Protein""}]"
Transcriptional Analysis of the salKR Locus and its Flanking Sequences	"salKR	32	37	Protein"	"[{""token"": ""salKR"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}]"
Construction of DeltasalKR	"DeltasalKR	16	26	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Protein""}]"
Positive transformants were first screened on THB agar plates under the selective pressure of spectinomycin.	"spectinomycin	94	107	Chemical"	"[{""token"": ""spectinomycin"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Chemical""}]"
Colony PCR - based assays were performed to detect whether salKR was still present in the genome or not.	"salKR	59	64	Protein"	"[{""token"": ""salKR"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}]"
One candidate mutant in which salKR failed to be amplified was obtained.	"salKR	30	35	Protein"	"[{""token"": ""salKR"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}]"
First, the ability of the mutant strain to retain spectinomycin resistance was assessed.	"spectinomycin	50	63	Chemical"	"[{""token"": ""spectinomycin"", ""start_span"": 50, ""end_span"": 63, ""type"": ""Chemical""}]"
Next, the growth kinetics curves of DeltasalKR were compared with that of WT, and no obvious distinctions were observed.	"DeltasalKR	36	46	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Protein""}]"
When streaked on THB plates with 5% sheep blood, DeltasalKR and WT colonies displayed a similar haemolytic phenotype.	"DeltasalKR	49	59	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Protein""}]"
As shown in Figure 5, all six SPF - piglets inoculated intravenously with WT developed most of the typical disease symptoms, including high fever, limping, swollen joints, shivering, CNS failure and respiratory failure within 24 hrs.	"piglets	36	43	Organism"	"[{""token"": ""piglets"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Organism""}]"
This was similar to those observed in the negative control group, indicating that DeltasalKR totally loses its lethality.	"DeltasalKR	82	92	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Protein""}]"
To better evaluate the virulence attenuation of DeltasalKR, colonization experiments were carried out.	"DeltasalKR	48	58	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Protein""}]"
Decreased Resistance of DeltasalKR to PMN - Mediated Killing	"DeltasalKR	24	34	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Protein""}]"
Together with the wild type strain, DeltasalKR was subjected to PMN - mediated killing assays.	"DeltasalKR	36	46	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Protein""}]"
We found that the mortality rate of both strains ( WT and DeltasalKR) increased coordinately with the extension of the co - culture time with PMN cells ( Fig. 6).	"DeltasalKR	58	68	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Protein""}]"
This result may account partially, if not most of all, for the virulence loss in DeltasalKR.	"DeltasalKR	81	91	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Protein""}]"
Expression Microarray Analysis of the Mutant Strain DeltasalKR	"DeltasalKR	52	62	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 52, ""end_span"": 62, ""type"": ""Protein""}]"
Genes involved in substance transport and metabolism In the DeltasalKR mutant, transcripts of several ABC - transporters are less abundant.	"DeltasalKR	60	70	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}]"
[ 32] has shown that mutation of phosphotransferase system ( PST) in extraintestinal pathogenic E. coli ( ExPEC) can cause the loss of its colonization ability in extraintestinal organs, and bacteria are cleared rapidly from the bloodstream.	"ExPEC	106	111	Organism"	"[{""token"": ""ExPEC"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Organism""}]"
Although these genes were found to be down - regulated in the mutant, it is not understood how they are associated with the attenuation of DeltasalKR.	"DeltasalKR	139	149	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 139, ""end_span"": 149, ""type"": ""Protein""}]"
Moreover, it should be noted that numerous proteins of unknown function are also depressed in DeltasalKR, which may in part lead to the virulence loss of the mutant via some thus - far - unknown mechanisms.	"DeltasalKR	94	104	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 94, ""end_span"": 104, ""type"": ""Protein""}]"
Remarkably, no gene was found to be up - regulated ( more than twice) in DeltasalKR.	"DeltasalKR	73	83	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Protein""}]"
As shown in Table S1, the quantitative results of RT - PCR were highly compatible to the microarray data, in the DeltasalKR mutant, 41 out of 42 selected genes ( 97. 6%) were confirmed to have similar transcript levels using these two different techniques, thus independently confirming the microarray results.	"DeltasalKR	113	123	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Protein""}]"
Among the 26 down - regulated genes in the DeltasalKR mutant, five did not recover to expression level of the wild - type strain, indicating that the complemented strain does not imitate completely the exact tuning of gene expression as in the wild - type strain.	"DeltasalKR	43	53	Protein"	"[{""token"": ""DeltasalKR"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Protein""}]"
Bioinformatics analysis revealed that the GC content of salKR is far less than that of 89K island and the whole genome, implying that this TCSTS is of foreign origin which may have been acquired through horizontal gene transfer.	"salKR	56	61	Protein"	"[{""token"": ""salKR"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}]"
We consider that the partial complementation observed in the piglets infection model is inherent to the pleiotropic role of this regulatory system which makes it difficult to restore the fine tuning of gene expression as in the wild - type strain.	"piglets	61	68	Organism"	"[{""token"": ""piglets"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Organism""}]"
Results of real - time quantitative RT - PCR also confirmed that, in the complemented strain CDeltasalKR, only partial genes identified as down - regulated in the mutant rebounded to comparative transcript levels of the wild - type strain.	"CDeltasalKR	93	104	Protein"	"[{""token"": ""CDeltasalKR"", ""start_span"": 93, ""end_span"": 104, ""type"": ""Protein""}]"
Those unrecovered genes were probably irrelavent to the bacterial virulence of SS2.	"SS2	79	82	Organism"	"[{""token"": ""SS2"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Organism""}]"
More importantly, accumulated evidence suggests that some of the known virulent factors are not requisite for the full virulence of SS2, as the absence of one or more of these proteins in isolates from infected animals cannot necessarily be associated with a lack of virulence [ 53] - [ 56].	"SS2	132	135	Organism"	"[{""token"": ""SS2"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Organism""}]"
Not only does this investigation provide experimental evidence for the validity of the candidate 89K PAI, but it adds novel insights into the infectious disease pathogenesis of SS2.	"SS2	177	180	Organism"	"[{""token"": ""SS2"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Organism""}]"
Salmonella enterica are enteric pathogens that acquired a type III secretion system ( T3SS) through horizontal gene transfer of a genomic island termed Salmonella Pathogenicity Island 2 ( SPI - 2) [ 1, 2].	"Salmonella enterica	0	19	Organism"	"[{""token"": ""Salmonella enterica"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Organism""}]"
The SPI - 2 - encoded T3SS and its translocated effectors modify the intracellular host niche for Salmonella replication [ 3 - 5].	"Salmonella	98	108	Organism"	"[{""token"": ""Salmonella"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Organism""}]"
SsrB - regulated translocated effectors protect S.	"SsrB	0	4	Protein"	"[{""token"": ""SsrB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
Links between RpoE and virulence gene expression is evident in other bacterial systems as well.	"RpoE	14	18	Protein"	"[{""token"": ""RpoE"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"
To date, no sigma factor has been identified as regulating SsrB - dependent virulence genes.	"SsrB	59	63	Protein"	"[{""token"": ""SsrB"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"
For an rpoH deletion, this strain was only viable at temperatures below 30degreesC.	"rpoH	7	11	Protein"	"[{""token"": ""rpoH"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}]"
Since SPI - 2 gene activation is integrated into a thermosensing circuit [ 19] we were unable to test the role of sigmaH in this study ( data not shown).	"sigmaH	114	120	Protein"	"[{""token"": ""sigmaH"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}]"
An unmarked in - frame deletion of rpoE was then generated in S.	"rpoE	35	39	Protein"	"[{""token"": ""rpoE"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"
RpoE is involved in transcriptional activity of a subset of virulence genes	"RpoE	0	4	Protein"	"[{""token"": ""RpoE"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
The activity of each promoter was measured using a beta - galactosidase assay during exponential growth.	"beta - galactosidase	51	71	Protein"	"[{""token"": ""beta - galactosidase"", ""start_span"": 51, ""end_span"": 71, ""type"": ""Protein""}]"
Although DeltarpoE was observed to have a slightly prolonged lag phase relative to wild type cells under these experimental conditions, at later time points the mutant grew similarly to wild type.	"DeltarpoE	9	18	Protein"	"[{""token"": ""DeltarpoE"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}]"
In wild type cells, promoter activity from all the transcriptional fusions was high, as expected, because LPM medium is highly inducing for SsrB activity [ 21].	"SsrB	140	144	Protein"	"[{""token"": ""SsrB"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"
Together these data establish a role for RpoE in the fine - tuning of virulence gene expression in S.	"RpoE	41	45	Protein"	"[{""token"": ""RpoE"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"
Typhimurium.	"Typhimurium	0	11	Organism"	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"
